"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB48111",7.22548147278229,7.63336964967958,7.37086016653672,7.52725591937378,7.48436864328613,7.28961052145117,7.12929754892937,7.22037383672395,6.84161547647759,7.3004728142678,6.5875500148248,7.31188616407716,-0.0893711737042375,7.22503513214938,-4.03896682678135,0.00123872334241392,0.20636150302481,-1.5353848046602
"23","GB48250",7.13727843726039,7.39939808333135,7.02908756414966,7.25629723969068,7.31588350450979,7.14834574390007,6.96885037834195,7.24279792279376,6.70196036600254,7.00760061395185,6.44730586254121,7.08506429395255,-0.0972606383770955,7.19085389853148,-4.3780099967804,0.000643005296652968,0.20636150302481,-0.87867218072045
"24","GB48312",6.24222326545517,6.67203294546107,6.30078579466324,6.68461172766793,6.53524127101366,6.40025744530882,6.18620862390049,6.25766758788264,5.8406416573734,6.43615036836943,5.63478960316925,6.34388043412633,-0.0793093952309993,7.03597685592199,-4.06815181133013,0.00117026763868703,0.20636150302481,-1.51346323088169
"25","GB48399",1.94591014905531,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.79175946922805,0,0,0,0.693147180559945,0,0.693147180559945,1.43397585456014,4.48809227224003,4.89232899528061,0.000243408623420209,0.20636150302481,-1.77262978265649
"26","GB49024",8.57847641983314,8.86389860431748,8.55929436743487,8.86953877719374,8.76170676846664,8.59858882962023,8.18479265416508,8.63337494570565,7.93379687481541,8.53326337159373,7.72001794043224,8.64909826229618,-0.0861625890643145,7.44030375389843,-4.05219357190563,0.00120720587760616,0.20636150302481,-1.45266278809694
"27","GB49240",7.45182223652793,7.5522372875608,7.24279792279376,7.44366368311559,7.40974195408092,7.30586003268401,6.97634807044775,7.32383056620232,6.82328612235569,7.85243908535751,6.56807791141198,7.51043055637801,-0.11162245138131,7.23296384050483,-4.04572483524769,0.00122251630032601,0.20636150302481,-1.52022473023123
"28","GB50158",9.16030943837062,9.72639231471375,9.29422185595688,9.73873082692165,9.45813751072905,9.22038970782918,8.85109068766498,9.32349046990884,8.59618919764273,9.22207129485188,8.38068594676157,9.4741651078974,-0.0874418194369309,7.5503160089789,-4.09345104400679,0.00111405902211328,0.20636150302481,-1.3414535106961
"29","GB50455",8.12710918534638,8.28273588020175,8.06369263426952,8.37839078853578,8.30967689598773,8.20849175174038,7.90544164906029,8.04942705711069,7.51043055637801,8.09559870137819,7.40184157874383,8.04430540699064,-0.0891555597633564,7.36494334067952,-4.02125576380112,0.00128224720336842,0.20636150302481,-1.53403160032377
"30","GB50516",7.70436116791031,8.17413934342947,7.82043951526218,8.34640487043596,7.96346006663897,7.9592759601164,7.42117752859539,7.95120715647297,7.11314210870709,7.80588204022862,7.08170858610557,7.82564473221999,-0.0748143452864243,7.31834791377942,-4.20767719508155,0.000892676039944326,0.20636150302481,-1.17988499683084
"31","GB50595",7.81480342948936,7.96137020171951,7.78613643778307,8.02486215028641,8.05293303679757,7.77443551030296,7.49609734517596,7.85941315469358,7.20637729147225,7.80057265467065,7.0833878476253,7.79069603117474,-0.0914674365822838,7.31135621940775,-4.21014504641113,0.000888425167456868,0.20636150302481,-1.176979842942
"32","GB50596",7.79811262882979,8.47093980689877,7.82484569102686,8.37054761107475,8.58466490653125,8.12118324207883,7.86825426552061,8.40380050406115,7.900636613018,8.3086919168389,7.17242457712485,8.06117135969092,-0.114969906133662,7.37150177155396,-4.21354790114487,0.000882597756183592,0.20636150302481,-1.15455394044558
"33","GB50823",0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.17265244863306,3.93555233274919,5.02938906320598,0.000188906519080448,0.20636150302481,-2.0212701267554
"34","GB51313",0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,0,0.693147180559945,0,0,0,0,1.42065545240162,4.26736700873579,4.93971235556333,0.000222925558205017,0.20636150302481,-1.83830113280309
"35","GB51359",8.9550609506319,9.18707174503683,9.00159270094571,9.25951141598263,9.28359083371578,9.00257792270028,8.68457030082437,9.0594011964109,8.39276311303806,8.92279162396964,8.24774388722552,9.18655984331078,-0.0995314427800134,7.50971422144805,-4.29823039071046,0.000749537336379829,0.20636150302481,-0.951558102534222
"36","GB51564",6.41836493593621,6.61338421837956,6.45990445437753,6.5875500148248,6.65929391968364,6.48004456192665,6.24416690066374,6.38350663488401,5.8805329864007,6.51767127291227,5.88610403145016,6.41673228251233,-0.0885728442129583,7.05423358475699,-4.08682335973722,0.00112851177607838,0.20636150302481,-1.47503742204452
"37","GB51601",1.6094379124341,2.07944154167984,2.07944154167984,2.39789527279837,2.19722457733622,2.07944154167984,0,1.38629436111989,0,0.693147180559945,0.693147180559945,1.38629436111989,1.12221362187212,4.98009312501097,3.99438908798767,0.00135127186940912,0.20636150302481,-1.86655166824128
"38","GB51716",8.85822643936501,9.18111751329928,8.8794724020748,9.11371933337176,9.12728479683886,8.97423821949758,8.56617381363786,9.03157249338153,8.27995071572253,8.8942588250027,8.11969625295725,8.99504097468502,-0.0973483101521939,7.49475903600415,-4.4732265076636,0.000535956057715766,0.20636150302481,-0.615168941629239
"39","GB52056",7.55013534248843,7.4265490723973,7.56579328242851,7.98173328669189,7.64300363556072,7.56268124672188,7.58375630070711,7.75319426988434,7.10496544826984,7.4713630881871,7.08757370555797,7.40184157874383,-0.116440954976185,7.27435201358354,-4.66820119569575,0.000370288143203979,0.20636150302481,-0.296338850941738
"40","GB52345",6.48616078894409,6.51174532964473,6.46614472423762,6.58892647753352,6.74758652682932,6.49526555593701,6.59030104819669,6.44413125670044,6.02586597382531,6.51619307604296,5.98896141688986,6.40357419793482,-0.109096513855672,7.06698819488819,-4.27135362239794,0.000789378211802004,0.20636150302481,-1.1115957519288
"41","GB52512",8.150467911624,8.14583961293684,8.06306291132679,8.2537483433285,8.26126815057765,8.0013550258267,7.89803969076462,8.11552088154677,7.49220304261874,7.96901178110648,7.28276117960559,8.03398273468322,-0.0959538396339727,7.35490593314289,-4.13138904057269,0.00103489556723009,0.20636150302481,-1.32010239012572
"42","GB52829",8.22977775008189,8.49331025095291,8.3086919168389,8.55004752828718,8.03073492409854,8.19450550976564,7.68017564043659,8.33278946841796,7.53208814354172,8.24695803256818,7.57198844937744,8.51559191004926,-0.10121678071428,7.38293965882827,-4.15033178572092,0.000997546984822693,0.20636150302481,-1.27541955902396
"43","GB53159",0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,0,0.693147180559945,1.14683620210952,4.13035257415457,4.00569185219813,0.00132178255916605,0.20636150302481,-2.53193978977712
"44","GB53256",6.25575004175337,6.60123011872888,6.18001665365257,6.63200177739563,6.59578051396131,6.48463523563525,6.21860011969173,6.3578422665081,5.87773578177964,6.19847871649231,5.80814248998044,6.31896811374643,-0.0856179616560935,7.03624996176357,-4.10892556699742,0.00108104661045025,0.20636150302481,-1.43342124359835
"45","GB53911",9.59280976029003,10.5218034224731,10.5410955957553,11.2171843387394,11.1192011630651,10.0846417615781,9.9617564606601,11.2579428886815,9.8151480212126,10.6909899115772,10.2130289593408,10.1815358690196,-0.136956180849384,7.7219261840874,-3.99108467927004,0.00136001938710135,0.20636150302481,-1.49589765755859
"46","GB53978",11.6337527510794,12.7537054954082,12.2449711914085,12.9623378074887,13.0221407512693,12.3801519951301,11.5296154097554,13.145233843088,11.703082907532,12.8652518929009,11.6573114824211,12.2859645726061,-0.122453827056678,7.95507853043623,-4.16269159433632,0.000973924249479458,0.20636150302481,-1.1015549262065
"47","GB54692",5.62040086571715,6.17586727010576,6.04263283368238,6.09356977004514,6.25575004175337,6.13339804299665,5.78074351579233,6.04737217904628,5.605802066296,6.3491389913798,5.24174701505964,6.15697898558556,-0.111626994994417,6.9624697115555,-4.17180849568302,0.000956867237632704,0.20636150302481,-1.31090668833162
"48","GB55303",6.65672652417839,7.08924315502751,6.71659477352098,6.94119005506837,6.96790920180188,6.82110747225646,6.73459165997295,6.70808408385307,6.46146817635372,6.71780469502369,6.05443934626937,6.69456205852109,-0.0951719701319531,7.12280666550146,-3.97379797421601,0.00140673197885617,0.20636150302481,-1.68688942998395
"49","GB55639",8.98669669562029,9.23366619727968,8.98794653955252,9.33202689023278,9.18358563466736,9.01566279297264,8.60355435706428,9.00171590676118,8.26898820950666,8.97727273946428,8.12266802334641,9.12826226094058,-0.0875620186680228,7.50509810929354,-4.07213307077541,0.00116123365335306,0.20636150302481,-1.39570908976757
"50","GB55900",6.5694814204143,6.87419849545329,6.64118216974059,6.86693328446188,6.85329909318608,6.75110146893676,6.53378883793334,6.79346613258001,6.13122648948314,6.37842618365159,6.04973345523196,6.81454289725996,-0.0920288948985402,7.10069351342294,-4.33455814154534,0.000698943105451586,0.20636150302481,-0.981947328924424
