"","ID","N.1","N.2","N.3","N.4","N.5","N.6","N.7","N.8","N.9","N.10","N.11","N.12","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10","V.11","V.12","baseMean","log2FoldChange","lfcSE","stat","pVal","adjPVal"
"35","GB40032",325,309,308,498,261,457,222,206,360,241,410,194,401,244,218,292,377,506,459,345,240,344,523,213,332.845656378615,0.0529698029847652,0.206308140590012,0.256750910716752,0.797371067474849,0.997218741153391
"36","GB40033",390,291,281,369,298,477,234,261,383,463,317,207,317,371,189,361,316,489,428,408,250,424,532,281,340.49547649805,0.0264567348285976,0.13327003452994,0.198519756687343,0.842638428745599,0.997218741153391
"37","GB40034",6,9,4,9,3,5,2,2,8,11,6,2,11,9,0,3,1,4,8,7,3,4,7,1,4.95356779643093,0.329114413054146,0.371767422858193,0.885269641228579,0.376011219649087,0.997218741153391
"38","GB40035",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180743844601899,0.880670755592285,2.1513320702917,0.409360678322837,0.682274991918572,0.997218741153391
"39","GB40038",7,11,9,1,13,2,1,6,2,14,3,0,3,5,3,13,5,8,12,14,5,17,12,10,6.92960933701618,-0.521076281454103,0.404804912976665,-1.28722815546495,0.198014776407131,0.997218741153391
"40","GB40046",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151282149263063,0.880763397858405,2.22813673006678,0.395291449565578,0.692627808941634,0.997218741153391
"41","GB40047",26,23,19,16,39,42,9,15,29,25,40,16,28,72,30,27,17,55,27,17,19,21,23,25,25.9457646985477,-0.132047930143712,0.208268128001619,-0.634028506477407,0.526062218553317,0.997218741153391
"42","GB40053",13,6,4,2,11,3,4,12,6,18,9,6,0,5,5,2,5,7,3,4,1,6,4,4,5.57522555002673,1.15315742903509,0.338681164905541,3.4048466478988,0.00066201218670586,0.997218741153391
"43","GB40054",4603,2987,2108,4155,2667,2522,1314,4802,3299,2716,3015,1267,2099,2920,2779,2387,1749,2441,3040,3043,1113,2259,2939,1143,2606.19276029943,0.526708127681162,0.190534523762226,2.76437108236856,0.0057032638694638,0.997218741153391
"44","GB40056",285,224,120,258,304,326,93,251,236,290,305,135,169,301,237,265,253,361,298,226,115,240,312,169,229.86732008403,0.0629399861392601,0.118830037956269,0.529663940378635,0.596344953583125,0.997218741153391
"45","GB40057",582,564,400,394,567,479,257,444,707,1066,760,371,619,855,576,479,183,627,718,690,297,444,361,435,513.062551780282,0.185429141608592,0.155374922964408,1.1934303043939,0.23270089250098,0.997218741153391
"46","GB40058",64,60,60,60,50,40,34,43,86,56,75,42,82,63,58,40,5,34,87,96,28,38,45,25,53.0187052301124,0.360389549415886,0.279489458061468,1.28945668260814,0.19723936645353,0.997218741153391
"47","GB40059",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0513705944242982,-0.0884596161427944,3.00317535619469,-0.0294553616259295,0.976501419741418,0.997218741153391
"48","GB40060",0,2,1,0,1,1,0,0,1,0,2,0,0,0,1,2,0,0,1,2,0,1,0,0,0.58414639179422,0.296932849413762,0.916431291116275,0.324009941926009,0.745930507357005,0.997218741153391
"49","GB40061",24,29,16,10,28,12,8,10,31,85,12,16,17,89,29,11,9,36,34,32,10,33,12,21,22.7523983365454,-0.10968400395788,0.304092004990541,-0.36069348143925,0.718328598205782,0.997218741153391
"50","GB40063",237,157,132,182,172,195,102,158,165,166,249,82,134,167,154,245,114,207,244,210,113,167,239,144,168.727844697925,0.0510455591862681,0.145310031483201,0.351287235060365,0.725372870438787,0.997218741153391
