"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"22","GB48167",693,2554,2618,2723,1075,1315,750,1435,343,503,861,511,0.939528077799208,7.24439307313423,4.03035872091562,0.00128555157792708,0.797942884638804,-3.80144974196985
"23","GB48169",110,267,343,265,220,234,135,201,97,104,195,143,0.329591150233256,4.71694506912135,3.29250485257323,0.00546182335939058,0.797942884638804,-3.85917392417451
"24","GB48238",58,171,328,159,156,181,76,154,53,54,111,95,0.537373832527014,4.08084090049072,3.18116764895771,0.00680337804031137,0.797942884638804,-4.00238726364418
"25","GB48432",43,90,63,116,101,142,98,226,73,106,214,75,-0.88569876939902,3.89738979111423,-3.25553044602048,0.00587513598473313,0.797942884638804,-4.00674074175121
"26","GB48644",33,66,119,62,53,58,39,52,22,14,28,28,0.722789433932396,2.61860987180017,3.38521266988517,0.00454901675151743,0.797942884638804,-4.20954909825877
"27","GB49001",95,192,207,203,201,208,181,244,134,135,275,202,-0.453198891613008,4.75326446922321,-3.85132051588374,0.00182117539746321,0.797942884638804,-3.66672927166237
"28","GB49157",5,2,9,7,9,6,16,15,5,5,12,13,-1.15988255323763,0.249213838708771,-3.23783373996378,0.00608387582711034,0.797942884638804,-4.44187691042519
"29","GB49268",311,789,701,693,425,427,317,531,165,168,350,138,0.738262488674377,5.73011653407601,3.22470672858697,0.00624348410984097,0.797942884638804,-3.85178973681663
"30","GB49286",81,175,265,187,175,258,244,232,165,153,210,222,-0.523036106296286,4.80078660956445,-3.31918744452412,0.00518174835747986,0.797942884638804,-3.82540517594334
"31","GB49948",146,274,243,267,316,246,220,348,198,214,422,249,-0.50045952871927,5.21842530638046,-3.24932846119413,0.00594746376620846,0.797942884638804,-3.81482815766241
"32","GB50124",236,536,512,483,461,798,650,526,637,622,666,1122,-0.925499322369675,6.38749478463091,-3.54322775945476,0.00333201783235639,0.797942884638804,-3.79363404128938
"33","GB51337",77,295,495,305,257,295,114,241,66,72,212,93,0.720467025531399,4.66372194328769,3.5884292057474,0.00304853270808588,0.797942884638804,-3.79744226221892
"34","GB51479",219,569,1129,647,425,580,305,473,160,237,370,262,0.517783023995624,5.83714925413623,3.35987606859212,0.0047821031945741,0.797942884638804,-3.80391114523811
"35","GB51482",486,1700,1957,1817,1068,1582,553,1046,255,384,1117,364,0.935854493573022,6.93861747059749,4.04916716469829,0.00123954505909242,0.797942884638804,-3.74947303143118
"36","GB51558",83,218,286,207,213,203,92,159,55,69,113,40,0.874716883919121,4.17832525131405,4.69220984735851,0.000364050946072303,0.797942884638804,-3.64975033902671
"37","GB51652",522,3180,5147,3499,919,2153,469,1469,293,541,723,472,1.37264251918715,7.29425469683997,3.98579164747304,0.00140166007378332,0.797942884638804,-3.82463194604769
"38","GB52184",12,25,199,42,17,90,73,136,160,205,276,433,-2.42541522794313,3.66314561412807,-4.09076426727689,0.00114368074770821,0.797942884638804,-3.94244644385843
"39","GB52269",3,10,12,3,5,8,13,24,5,21,26,33,-1.8597264365555,0.669742077715089,-4.57849908995031,0.000450655015845274,0.797942884638804,-4.33693851567823
"40","GB52304",13,55,72,57,31,23,14,24,4,7,12,16,1.28063341718326,1.59451264012191,3.94640657248629,0.00151316523697961,0.797942884638804,-4.28639799432514
"41","GB52604",10,40,134,51,34,27,14,29,8,6,17,13,1.1832620383902,1.71521127167342,3.19407682484277,0.00663234295760938,0.797942884638804,-4.34514780562827
"42","GB52846",13,37,70,57,31,51,9,17,12,10,28,19,1.03626821261839,1.82950233950336,3.85405971047387,0.00181146475989599,0.797942884638804,-4.26164698479801
"43","GB53490",16,42,45,34,32,29,17,32,7,8,19,13,0.710739177458472,1.66260272117558,3.31151089815508,0.0052608188067551,0.797942884638804,-4.3328708393655
"44","GB53722",62,108,143,125,167,137,127,166,87,100,211,156,-0.568622249333926,4.21962017082248,-3.82321852450078,0.00192391145557489,0.797942884638804,-3.78651001895886
"45","GB53933",139,251,344,262,216,264,277,349,173,191,279,236,-0.413497363010724,5.14634386270147,-3.69039676594607,0.00249527001724378,0.797942884638804,-3.67107339299822
"46","GB54030",24,102,159,86,77,65,35,57,15,35,37,32,0.852951665882617,2.87466407892371,3.7105340922481,0.00239865364256498,0.797942884638804,-4.12019121934143
"47","GB54256",44,127,171,132,99,76,49,74,39,43,84,37,0.590872891871523,3.40423198411802,3.26929515457875,0.00571773633015681,0.797942884638804,-4.10363036279251
"48","GB55161",90,176,217,192,237,232,202,225,181,161,243,201,-0.48968547805404,4.81333687929996,-3.26612297934737,0.00575363227077006,0.797942884638804,-3.84117407102342
"49","GB55585",14,54,167,73,55,61,17,40,12,12,36,27,1.06087023545566,2.3723865537454,3.43644700428064,0.00411195390840747,0.797942884638804,-4.24044407018742
"50","GB55764",172,307,750,465,530,365,172,377,112,125,282,246,0.580535755130936,5.3606384986709,3.37755241203433,0.00461825937261564,0.797942884638804,-3.79239607120109
