"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"23","GB48083",11,26,14,20,20,13,8,8,20,19,13,3,0.902867520557818,0.979116741561266,3.53179082395595,0.00337423780198682,0.724650354305817,-4.36204062999584
"24","GB48261",95,338,96,195,130,131,246,284,450,330,335,124,-0.620057199085733,4.889363387309,-3.52905535636579,0.00339251829594195,0.724650354305817,-3.74655470915221
"25","GB48386",20,40,32,40,31,20,59,59,82,56,61,31,-0.658598844373004,2.59001721125296,-3.44937013773937,0.00397116573038022,0.724650354305817,-4.18582515977829
"26","GB48884",416,1004,448,576,827,443,439,583,758,619,492,297,0.470465422517813,6.32506706415239,3.38634589796622,0.00449839403337551,0.724650354305817,-3.79486618407735
"27","GB49246",53,183,60,122,71,87,109,210,330,182,169,85,-0.645691064024798,4.14276892429023,-3.29052022462251,0.00543768740571245,0.724650354305817,-3.94111408037982
"28","GB49780",16,33,17,65,28,30,13,26,33,27,18,7,0.841884659208697,1.77277009611321,3.26290801755195,0.00574312011963902,0.724650354305817,-4.31114879155113
"29","GB49944",137,226,137,229,306,187,136,188,234,200,206,115,0.442010371535705,4.76553619222818,3.45408722537816,0.00393429804689525,0.724650354305817,-3.76562808427675
"30","GB49987",147,366,186,312,483,218,173,230,278,239,229,183,0.56583574750244,5.14220722374097,3.56261295860885,0.00317499935487023,0.724650354305817,-3.69071064755367
"31","GB50047",43,105,41,29,33,35,94,166,205,155,81,65,-1.22668235237636,3.3929102022905,-4.01175131268775,0.00131510428148229,0.724650354305817,-3.95361908287233
"32","GB50059",41,98,65,101,106,56,104,143,180,173,122,60,-0.468876499663342,3.80858137650432,-3.32869490176832,0.00504199177530091,0.724650354305817,-3.99098255124962
"33","GB50524",376,506,330,639,597,438,364,403,583,490,388,269,0.492850689735763,5.9990077834377,3.51776943971553,0.00346900125977507,0.724650354305817,-3.71734037405697
"34","GB50607",688,1372,490,917,1119,801,601,701,986,781,956,458,0.506811873432408,6.84833289440255,3.39828515280947,0.00439338347263833,0.724650354305817,-3.85867299893907
"35","GB50931",165,599,156,257,355,185,450,844,915,646,438,213,-0.76640753759251,5.74352836942819,-3.50995743952527,0.003522957596886,0.724650354305817,-3.72624287652699
"36","GB50962",77,313,60,133,140,53,193,414,843,480,207,116,-1.19484394973651,4.72457756355302,-3.56580594927159,0.00315505009712634,0.724650354305817,-3.7952757412976
"37","GB51225",80,125,52,60,148,59,46,53,71,45,52,36,0.979344028122227,3.22390763112774,3.84118554751042,0.00183524142698415,0.724650354305817,-4.00310897090627
"38","GB51537",265,611,278,428,570,308,266,318,375,415,362,200,0.577930368042561,5.68019214318876,4.43490808593087,0.000581523604188529,0.724650354305817,-3.41479234049535
"39","GB52146",4,14,5,12,6,2,30,35,39,44,17,17,-1.84127163710729,1.00516249495809,-5.05522444084561,0.000182140933958279,0.724650354305817,-4.27781103728555
"40","GB52523",6,18,12,11,7,4,30,53,37,34,19,8,-1.31864677238013,1.19386358411575,-3.49259800291578,0.00364590346672125,0.724650354305817,-4.35372450056912
"41","GB52712",7,30,12,18,19,10,18,35,93,50,28,20,-0.971417455643679,1.74276910234647,-3.29091872235396,0.00543340042344858,0.724650354305817,-4.31733780644927
"42","GB52730",24,34,29,64,38,49,18,18,38,28,31,21,0.872999339743495,2.18543328184652,3.45539361288166,0.00392414862385843,0.724650354305817,-4.23795762455948
"43","GB53827",246,449,189,399,508,361,262,256,491,300,289,181,0.54225712163553,5.51133408469859,3.79370765157642,0.00201435093054146,0.724650354305817,-3.60180014379706
"44","GB54218",13,21,11,14,27,15,5,11,11,17,8,5,1.10012594716438,0.855900657577609,3.9836010380066,0.00138925599184433,0.724650354305817,-4.33985916074351
"45","GB54839",5,10,7,12,10,11,3,4,7,11,5,4,0.982011872995072,0.0954406626888185,3.32475890978983,0.00508142021588051,0.724650354305817,-4.43899416544307
"46","GB54884",17,72,19,50,51,21,66,129,343,138,72,24,-1.29388296108525,3.04666773783584,-3.3562500374318,0.00477441116119525,0.724650354305817,-4.14040873540529
"47","GB55086",43,46,21,71,31,16,22,15,18,11,13,11,1.5001747143258,1.73643752327536,4.07374734979234,0.00116571981675741,0.724650354305817,-4.23549476725681
"48","GB55208",799,8711,1537,599,3333,814,12171,21008,9724,7712,5432,6073,-2.30242535456681,9.14783932934595,-4.00302734783868,0.00133764207006474,0.724650354305817,-4.02594176589816
"49","GB55215",303,815,430,502,489,403,738,1266,1041,700,1012,818,-0.715727428648629,6.58280626556501,-3.33937378203649,0.00493655359696335,0.724650354305817,-3.84988103130933
"50","GB55640",45,82,52,106,99,75,58,73,96,61,67,37,0.493084841386235,3.32488065818039,3.35938246325406,0.00474490828144109,0.724650354305817,-4.07295166810094
