"","ID","N.1","N.2","N.3","N.4","N.5","N.6","N.7","N.8","N.9","N.10","N.11","N.12","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10","V.11","V.12","baseMean","log2FoldChange","lfcSE","stat","pVal","adjPVal"
"40","GB54841",59,84,103,63,54,59,71,121,49,94,69,52,166,52,101,122,59,116,202,94,43,106,95,105,83.9577155133712,-0.410440846120729,0.125369375993933,-3.27385250877049,0.00106091970962451,0.470563673225615
"41","GB45696",148,27,142,63,73,26,235,172,76,76,36,210,366,32,449,319,146,71,923,109,189,388,72,624,193.993250861239,-1.35203531121447,0.424123072255542,-3.18783720966693,0.0014334121156396,0.484540089370258
"42","GB51759",153,92,288,151,180,72,146,338,214,194,158,82,485,94,293,352,135,233,805,239,144,212,211,273,209.438732761674,-0.616132649865302,0.193665975632561,-3.18141918244988,0.00146555406550128,0.484540089370258
"43","GB41361",472,115,76,22,141,60,434,235,68,85,19,396,840,130,1740,1855,667,44,885,44,196,250,355,1405,431.844330811381,-1.87138380192262,0.596367511241423,-3.13797074228117,0.00170121857140325,0.490747803165241
"44","GB42284",0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,13,0,0,1,3,0,7,2,1,1.1275336667526,-3.07405059334614,0.981259986649868,-3.13275853002149,0.00173171844700395,0.490747803165241
"45","GB42642",33,39,1,9,15,15,27,22,38,10,9,49,5,11,1,34,3,6,3,5,1,21,5,7,16.3664953418297,1.61273263073408,0.511851424905587,3.15078273159355,0.00162833570564753,0.490747803165241
"46","GB45198",15,15,25,23,9,5,16,42,23,32,22,14,48,6,19,43,15,33,62,25,23,57,42,38,24.8647646066449,-0.682696147790468,0.217074248384623,-3.14498911257697,0.00166093011037991,0.490747803165241
"47","GB45924",59,34,49,44,20,34,49,73,41,39,46,39,119,26,61,72,26,56,88,69,41,78,63,56,50.3441895089135,-0.411773804415038,0.13109048564941,-3.14114180274144,0.00168290528361388,0.490747803165241
"48","GB51556",23,20,27,36,26,10,35,53,27,46,36,38,110,13,32,54,24,57,109,37,40,73,38,84,40.743636244033,-0.70978992868887,0.225517443708565,-3.147383710176,0.00164738620329666,0.490747803165241
"49","GB51737",45,56,43,49,41,57,45,72,53,99,110,41,58,27,61,51,12,42,70,68,22,38,59,25,49.1937864175509,0.522610876638121,0.166310267053674,3.142384928463,0.00167577568508257,0.490747803165241
"50","GB52280",7,1,2,2,0,5,3,11,6,7,2,6,9,2,6,19,4,11,13,1,1,37,4,81,9.7438645676001,-1.85579495063369,0.595901678821019,-3.11426367233156,0.00184404616491419,0.51212850091997
